timestamp,output
1.9080650000000001,0
1.9080949999999999,0
1.908125,0
1.908155,0
1.908185,0
1.908215,0
1.908245,0
1.908274,0
1.908304,0
1.908334,0
1.908364,0
1.908394,0
1.9084240000000001,0
1.908453,0
1.908488,0
1.908519,0
1.908549,0
1.908579,0
1.908608,0
1.9086379999999998,0
1.908668,0
1.908698,0
1.908728,0
1.908758,0
1.908787,0
1.908817,0
1.908847,0
1.908876,0
1.908906,0
1.9089369999999999,0
1.908966,0
1.9089960000000001,0
1.909026,0
1.909056,0
1.9090850000000001,0
1.909115,0
1.909145,0
1.9091749999999998,0
1.909205,0
1.909234,0
1.9092639999999999,0
1.909294,0
1.909324,0
1.9093529999999999,0
1.909383,0
1.909413,0
1.9094419999999999,0
1.909472,0
1.909502,0
1.9095309999999999,0
1.909561,0
1.9095900000000001,0
1.9096199999999999,0
1.90965,0
1.90968,0
1.90971,0
1.90974,0
1.909769,0
1.909799,0
1.909829,0
1.9098579999999998,0
1.909888,0
1.909918,0
1.909948,0
1.909977,0
1.910007,0
1.910037,0
1.910066,0
1.910096,0
1.910126,0
1.910156,0
1.910186,0
1.910215,0
1.910245,0
1.910275,0
1.9103050000000001,0
1.910334,0
1.910364,0
1.9103940000000001,0
1.910424,0
1.910453,0
1.9104830000000002,0
1.910513,0
1.910543,0
1.9105729999999999,0
1.910603,0
1.910632,0
1.9106619999999999,0
1.910692,0
1.910722,0
1.910752,0
1.910782,0
1.910812,0
1.9108420000000002,0
1.910872,0
1.910902,0
1.9109310000000002,0
1.910961,0
1.910991,0
1.9110209999999999,0
1.91105,0
1.9110800000000001,0
1.9111099999999999,0
1.911139,0
1.9111690000000001,0
1.9111989999999999,0
1.911229,0
1.911259,0
1.9112879999999999,0
1.911318,0
1.911348,0
1.911378,0
1.911408,0
1.911437,0
1.911467,0
1.911497,0
1.911527,0
1.911557,0
1.911587,0
1.9116170000000001,0
1.9116469999999999,0
1.911677,0
1.911707,0
1.9117359999999999,0
1.911766,0
1.911796,0
1.911826,0
1.911856,0
1.911886,0
1.911916,0
1.911945,0
1.911975,0
1.912005,0
1.912035,0
1.9120650000000001,0
1.912094,0
1.912124,0
1.9121540000000001,0
1.912183,0
1.912213,0
1.9122430000000001,0
1.912273,0
1.912303,0
1.9123329999999998,0
1.912362,0
1.912392,0
1.9124219999999998,0
1.912452,0
1.912481,0
1.9125109999999999,0
1.912541,0
1.912571,0
1.912601,0
1.912631,0
1.91266,0
1.91269,0
1.91272,0
1.91275,0
1.9127800000000001,0
1.91281,0
1.912839,0
1.912922,0
1.912955,0
1.912985,0
1.913016,0
1.9130449999999999,0
1.913075,0
1.913105,0
1.913135,0
1.913165,0
1.913195,0
1.913225,0
1.913254,0
1.913284,0
1.913314,0
1.913344,0
1.9133740000000001,0
1.9134039999999999,0
1.913434,0
1.9134630000000001,0
1.9134929999999999,0
1.913523,0
1.9135529999999998,0
1.9135879999999998,0
1.913619,0
1.913649,0
1.9136790000000001,0
1.9137089999999999,0
1.913739,0
1.913769,0
1.913799,0
1.913829,0
1.913859,0
1.913889,0
1.913918,0
1.913948,0
1.913977,0
1.914008,0
1.914037,0
1.914067,0
1.914097,0
1.914126,0
1.914156,0
1.914186,0
1.914215,0
1.914245,0
1.914275,0
1.914304,0
1.914334,0
1.914364,0
1.9143940000000002,0
1.914424,0
1.914453,0
1.9144830000000002,0
1.914513,0
1.914543,0
1.9145729999999999,0
1.914603,0
1.914633,0
1.914663,0
1.914692,0
1.914722,0
1.914752,0
1.914782,0
1.914812,0
1.9148420000000002,0
1.914872,0
1.914902,0
1.9149319999999999,0
1.914961,0
1.914991,0
1.91502,0
1.91505,0
1.9150800000000001,0
1.9151099999999999,0
1.915139,0
1.9151690000000001,0
1.9151989999999999,0
1.915229,0
1.915259,0
1.915289,0
1.915319,0
1.915349,0
1.915378,0
1.915408,0
1.915438,0
1.915468,0
1.915498,0
1.9155280000000001,0
1.9155579999999999,0
1.915587,0
1.9156170000000001,0
1.9156469999999999,0
1.915677,0
1.915707,0
1.9157359999999999,0
1.915766,0
1.915796,0
1.915826,0
1.915856,0
1.915886,0
1.915915,0
1.915945,0
1.915975,0
1.916005,0
1.916035,0
1.9160650000000001,0
1.9160949999999999,0
1.916125,0
1.916155,0
1.9161839999999999,0
1.916214,0
1.9162439999999998,0
1.916274,0
1.916304,0
1.916334,0
1.916363,0
1.916393,0
1.916423,0
1.916453,0
1.916483,0
1.916512,0
1.916542,0
1.916572,0
1.9166020000000001,0
1.916632,0
1.916661,0
1.9166910000000001,0
1.916721,0
1.916751,0
1.9167800000000002,0
1.91681,0
1.91684,0
1.9168699999999999,0
1.9169,0
1.91693,0
1.91696,0
1.916989,0
1.917019,0
1.917049,0
1.917079,0
1.917109,0
1.9171390000000001,0
1.917168,0
1.917198,0
1.9172280000000002,0
1.917258,0
1.917287,0
1.9173170000000002,0
1.917347,0
1.917377,0
1.9174069999999999,0
1.917437,0
1.917467,0
1.917497,0
1.917526,0
1.917556,0
1.917586,0
1.917616,0
1.917645,0
1.917675,0
1.917705,0
1.917735,0
1.9177650000000002,0
1.917795,0
1.9178250000000001,0
1.917854,0
1.917884,0
1.9179140000000001,0
1.9179439999999999,0
1.917974,0
1.9180030000000001,0
1.9180329999999999,0
1.918063,0
1.918093,0
1.918123,0
1.918153,0
1.918183,0
1.918213,0
1.918243,0
1.918272,0
1.918302,0
1.918332,0
1.9183620000000001,0
1.9183919999999999,0
1.918422,0
1.918452,0
1.918482,0
1.918511,0
1.918541,0
1.918571,0
1.918601,0
1.918636,0
1.9186670000000001,0
1.9186969999999999,0
1.918727,0
1.918757,0
1.9187859999999999,0
1.918816,0
1.918846,0
1.918876,0
1.918906,0
1.918936,0
1.918966,0
1.918995,0
1.919025,0
1.919055,0
1.919085,0
1.9191150000000001,0
1.919144,0
1.919174,0
1.9192040000000001,0
1.9192339999999999,0
1.919264,0
1.9192939999999998,0
1.919323,0
1.919353,0
1.9193829999999998,0
1.919413,0
1.919442,0
1.9194719999999998,0
1.919502,0
1.919532,0
1.919562,0
1.919592,0
1.919622,0
1.919651,0
1.919681,0
1.919711,0
1.9197410000000001,0
1.919771,0
1.919801,0
1.9198300000000001,0
1.91986,0
1.91989,0
1.9199199999999998,0
1.91995,0
1.91998,0
1.92001,0
1.92004,0
1.92007,0
1.920099,0
1.920129,0
1.920159,0
1.9201890000000001,0
1.920219,0
1.920249,0
1.9202789999999998,0
1.920309,0
1.920338,0
1.9203679999999999,0
1.920398,0
1.920428,0
1.9204569999999999,0
1.920487,0
1.920517,0
1.9205459999999999,0
1.920576,0
1.920606,0
1.920636,0
1.920665,0
1.920695,0
1.920725,0
1.920754,0
1.920784,0
1.920814,0
1.920844,0
1.920873,0
1.920903,0
1.920933,0
1.9209619999999998,0
1.920992,0
1.921022,0
1.921052,0
1.921081,0
1.921111,0
1.921141,0
1.921171,0
1.921201,0
1.9212310000000001,0
1.9212609999999999,0
1.921292,0
1.921322,0
1.921352,0
1.921382,0
1.9214120000000001,0
1.921443,0
1.921473,0
1.921503,0
1.9215330000000002,0
1.921563,0
1.921593,0
1.9216229999999999,0
1.921653,0
1.921683,0
1.921713,0
1.921743,0
1.921773,0
1.9218030000000002,0
1.921834,0
1.921864,0
1.921894,0
1.921924,0
1.921954,0
1.921985,0
1.922015,0
1.922045,0
1.922075,0
1.922104,0
1.922135,0
1.9221650000000001,0
1.9221949999999999,0
1.922226,0
1.922256,0
1.9222860000000002,0
1.922316,0
1.922346,0
1.9223759999999999,0
1.922406,0
1.922436,0
1.922466,0
1.922497,0
1.922527,0
1.9225569999999998,0
1.922587,0
1.922617,0
1.922647,0
1.922677,0
1.922707,0
1.9227370000000001,0
1.922766,0
1.922796,0
1.9228269999999998,0
1.922857,0
1.9229340000000001,0
1.922965,0
1.922996,0
1.923025,0
1.9230559999999999,0
1.923086,0
1.923117,0
1.9231470000000002,0
1.923177,0
1.923208,0
1.9232390000000001,0
1.923269,0
1.9233,0
1.92333,0
1.92336,0
1.923391,0
1.923422,0
1.923451,0
1.923482,0
1.923512,0
1.9235419999999999,0
1.923572,0
1.923602,0
1.923632,0
1.923662,0
1.923691,0
1.923721,0
1.923773,0
1.923805,0
1.923835,0
1.9238650000000002,0
1.923895,0
1.923925,0
1.9239549999999999,0
1.923984,0
1.9240140000000001,0
1.9240439999999999,0
1.924074,0
1.924104,0
1.9241329999999999,0
1.924163,0
1.924193,0
1.924223,0
1.924253,0
1.924283,0
1.9243130000000002,0
1.924342,0
1.924372,0
1.924402,0
1.924432,0
1.9244620000000001,0
1.9244919999999999,0
1.924522,0
1.924552,0
1.924582,0
1.924612,0
1.924642,0
1.924671,0
1.924701,0
1.924731,0
1.9247610000000002,0
1.924791,0
1.9248210000000001,0
1.92485,0
1.92488,0
1.9249100000000001,0
1.9249399999999999,0
1.924969,0
1.9249990000000001,0
1.9250289999999999,0
1.925058,0
1.9250880000000001,0
1.9251179999999999,0
1.925148,0
1.9251779999999998,0
1.925207,0
1.925237,0
1.9252669999999998,0
1.925297,0
1.925326,0
1.9253559999999998,0
1.925386,0
1.925416,0
1.925446,0
1.925476,0
1.925506,0
1.925535,0
1.925565,0
1.925596,0
1.9256259999999998,0
1.925656,0
1.925686,0
1.9257170000000001,0
1.9257469999999999,0
1.925777,0
1.925808,0
1.9258380000000002,0
1.925955,0
1.92601,0
1.926043,0
1.926075,0
1.9261059999999999,0
1.926136,0
1.926167,0
1.9261970000000002,0
1.926228,0
1.926258,0
1.926355,0
1.926389,0
1.92642,0
1.92645,0
1.92648,0
1.926511,0
1.9265409999999998,0
1.926571,0
1.926601,0
1.926631,0
1.926661,0
1.926691,0
1.9267210000000001,0
1.9267509999999999,0
1.926781,0
1.926811,0
1.926841,0
1.926871,0
1.9269020000000001,0
1.9269319999999999,0
1.926961,0
1.9269910000000001,0
1.9270209999999999,0
1.927051,0
1.927081,0
1.927111,0
1.927141,0
1.927171,0
1.9272010000000002,0
1.927231,0
1.9272610000000001,0
1.9272909999999999,0
1.927321,0
1.927351,0
1.9273799999999999,0
1.92741,0
1.92744,0
1.9274710000000002,0
1.927501,0
1.927531,0
1.9275609999999999,0
1.927591,0
1.927621,0
1.927651,0
1.927681,0
1.927711,0
1.9277410000000001,0
1.927771,0
1.9278,0
1.9278300000000002,0
1.92786,0
1.92789,0
1.9279199999999999,0
1.92795,0
1.92798,0
1.92801,0
1.92804,0
1.928069,0
1.928099,0
1.928129,0
1.928158,0
1.928188,0
1.928218,0
1.928248,0
1.9282780000000002,0
1.928308,0
1.928338,0
1.9283670000000002,0
1.928397,0
1.9284270000000001,0
1.9284569999999999,0
1.928486,0
1.9285160000000001,0
1.9285459999999999,0
1.928576,0
1.928606,0
1.928636,0
1.928666,0
1.928695,0
1.928725,0
1.928755,0
1.928785,0
1.928815,0
1.928845,0
1.9288750000000001,0
1.9289049999999999,0
1.928934,0
1.928965,0
1.928995,0
1.929044,0
1.929074,0
1.9291040000000002,0
1.929134,0
1.929164,0
1.9291939999999999,0
1.929224,0
1.929254,0
1.929284,0
1.929314,0
1.9294099999999998,0
1.929465,0
1.9294980000000002,0
1.929528,0
1.929559,0
1.929589,0
1.929619,0
1.929649,0
1.9296790000000001,0
1.929709,0
1.929739,0
1.9297689999999998,0
1.929799,0
1.929829,0
1.9298579999999999,0
1.929888,0
1.929918,0
1.929948,0
1.929977,0
1.930007,0
1.930037,0
1.930067,0
1.930097,0
1.9301270000000001,0
1.930157,0
1.930187,0
1.9302169999999998,0
1.930247,0
1.930277,0
1.930307,0
1.930337,0
1.930367,0
1.9303970000000001,0
1.930428,0
1.930458,0
1.930488,0
1.930518,0
1.930547,0
1.930577,0
1.930607,0
1.930637,0
1.9306670000000001,0
1.9306969999999999,0
1.930727,0
1.9307569999999998,0
1.930786,0
1.930816,0
1.9308459999999998,0
1.930875,0
1.930905,0
1.9309349999999998,0
1.930965,0
1.930995,0
1.931025,0
1.931054,0
1.931084,0
1.931114,0
1.931144,0
1.931174,0
1.9312040000000001,0
1.931234,0
1.931263,0
1.9312939999999998,0
1.931324,0
1.931353,0
1.9313829999999998,0
1.931413,0
1.931443,0
1.9314719999999999,0
1.931502,0
1.931532,0
1.931562,0
1.931592,0
1.931621,0
1.931651,0
1.931681,0
1.931711,0
1.9317410000000002,0
1.931771,0
1.931801,0
1.9318309999999999,0
1.93186,0
1.93189,0
1.9319199999999999,0
1.93195,0
1.93198,0
1.93201,0
1.932039,0
1.932069,0
1.932099,0
1.932129,0
1.932159,0
1.932188,0
1.932218,0
1.932248,0
1.9322780000000002,0
1.932308,0
1.9323380000000001,0
1.932367,0
1.932397,0
1.9324270000000001,0
1.9324569999999999,0
1.932487,0
1.932517,0
1.932547,0
1.932577,0
1.932607,0
1.9326370000000002,0
1.932666,0
1.932696,0
1.9327260000000002,0
1.932756,0
1.9327860000000001,0
1.932815,0
1.932845,0
1.932928,0
1.9329610000000002,0
1.932991,0
1.933022,0
1.933052,0
1.933082,0
1.933112,0
1.93316,0
1.9331930000000002,0
1.933223,0
1.933253,0
1.933384,0
1.933421,0
1.933452,0
1.9334820000000001,0
1.933512,0
1.933541,0
1.9335710000000002,0
1.933601,0
1.933631,0
1.9336600000000002,0
1.93369,0
1.93372,0
1.9337499999999999,0
1.933779,0
1.9338090000000001,0
1.9338389999999999,0
1.933869,0
1.9338980000000001,0
1.9339279999999999,0
1.933958,0
1.933988,0
1.934018,0
1.934047,0
1.934077,0
1.934107,0
1.934136,0
1.934166,0
1.934196,0
1.934225,0
1.9342549999999998,0
1.934285,0
1.934315,0
1.9343439999999998,0
1.934389,0
1.93442,0
1.93445,0
1.93448,0
1.93451,0
1.9345400000000001,0
1.93457,0
1.9346,0
1.9346290000000002,0
1.934659,0
1.934689,0
1.9347180000000002,0
1.934748,0
1.934778,0
1.9348070000000002,0
1.934837,0
1.9348670000000001,0
1.9348969999999999,0
1.934927,0
1.9349560000000001,0
1.9349859999999999,0
1.935016,0
1.935046,0
1.9350749999999999,0
1.935105,0
1.935135,0
1.9351639999999999,0
1.935194,0
1.935224,0
1.935254,0
1.935283,0
1.9353129999999998,0
1.935343,0
1.935373,0
1.9354019999999998,0
1.935432,0
1.935462,0
1.9354909999999999,0
1.935521,0
1.935551,0
1.935581,0
1.935611,0
1.93564,0
1.93567,0
1.9357,0
1.935729,0
1.935759,0
1.935789,0
1.935818,0
1.935848,0
1.935878,0
1.935907,0
1.9359380000000002,0
1.935967,0
1.935997,0
1.9360270000000002,0
1.936056,0
1.936086,0
1.936116,0
1.936146,0
1.936175,0
1.936205,0
1.936235,0
1.9362650000000001,0
1.9362949999999999,0
1.936324,0
1.9363540000000001,0
1.936383,0
1.936413,0
1.9364430000000001,0
1.9364729999999999,0
1.936503,0
1.9365329999999998,0
1.936563,0
1.936592,0
1.9366219999999998,0
1.936652,0
1.936681,0
1.9367109999999998,0
1.936741,0
1.936771,0
1.9367999999999999,0
1.93683,0
1.93686,0
1.93689,0
1.93692,0
1.936949,0
1.936979,0
1.937009,0
1.937038,0
1.937068,0
1.937098,0
1.937128,0
1.937157,0
1.937187,0
1.937217,0
1.9372470000000002,0
1.937276,0
1.937306,0
1.937336,0
1.937366,0
1.937395,0
1.937425,0
1.937455,0
1.9374850000000001,0
1.9375149999999999,0
1.937545,0
1.9375740000000001,0
1.9376039999999999,0
1.937634,0
1.937664,0
1.937694,0
1.937724,0
1.937754,0
1.937783,0
1.937813,0
1.937843,0
1.937873,0
1.937903,0
1.9379330000000001,0
1.9379629999999999,0
1.937993,0
1.938023,0
1.938053,0
1.938083,0
1.9381119999999998,0
1.938142,0
1.938172,0
1.938202,0
1.938232,0
1.938261,0
1.938291,0
1.938321,0
1.938351,0
1.93838,0
1.93841,0
1.93844,0
1.9384700000000001,0
1.9385,0
1.93853,0
1.9385590000000001,0
1.938589,0
1.938619,0
1.9386489999999998,0
1.938679,0
1.938709,0
1.9387379999999999,0
1.938768,0
1.938797,0
1.9388269999999999,0
1.938857,0
1.938886,0
1.9389159999999999,0
1.938946,0
1.938976,0
1.939006,0
1.939035,0
1.939065,0
1.939095,0
1.939125,0
1.939155,0
1.939184,0
1.939214,0
1.939243,0
1.939273,0
1.939303,0
1.939333,0
1.939362,0
1.939392,0
1.939428,0
1.9394580000000001,0
1.9394879999999999,0
1.939518,0
1.939548,0
1.939578,0
1.939607,0
1.9396369999999998,0
1.939667,0
1.939696,0
1.9397259999999998,0
1.939756,0
1.939786,0
1.939816,0
1.939845,0
1.939875,0
1.939905,0
1.939935,0
1.939964,0
1.939994,0
1.940024,0
1.940053,0
1.940083,0
1.940113,0
1.940142,0
1.940172,0
1.940202,0
1.940231,0
1.940261,0
1.940291,0
1.940321,0
1.94035,0
1.94038,0
1.94041,0
1.9404400000000002,0
1.94047,0
1.940499,0
1.940529,0
1.940559,0
1.940588,0
1.940618,0
1.940648,0
1.9406780000000001,0
1.9407079999999999,0
1.940738,0
1.9407670000000001,0
1.9407969999999999,0
1.940827,0
1.940857,0
1.940887,0
1.940917,0
1.940947,0
1.940976,0
1.941006,0
1.941036,0
1.941066,0
1.941096,0
1.941125,0
1.941155,0
1.941185,0
1.941214,0
1.941244,0
1.941273,0
1.941303,0
1.941333,0
1.941363,0
1.941392,0
1.941422,0
1.941452,0
1.941481,0
1.941511,0
1.941541,0
1.9415710000000002,0
1.941601,0
1.94163,0
1.9416600000000002,0
1.94169,0
1.9417200000000001,0
1.941749,0
1.941779,0
1.9418090000000001,0
1.941838,0
1.941868,0
1.9418980000000001,0
1.941927,0
1.941957,0
1.9419870000000001,0
1.9420169999999999,0
1.942046,0
1.9420760000000001,0
1.9421059999999999,0
1.942136,0
1.9421650000000001,0
1.942195,0
1.942225,0
1.9422549999999998,0
1.942284,0
1.942314,0
1.9423439999999998,0
1.942373,0
1.942403,0
1.9424329999999999,0
1.942463,0
1.942493,0
1.942523,0
1.942552,0
1.942582,0
1.9426109999999999,0
1.942641,0
1.942671,0
1.9426999999999999,0
1.94273,0
1.94276,0
1.94279,0
1.94282,0
1.94285,0
1.9429340000000002,0
1.942966,0
1.942996,0
1.9430260000000001,0
1.943056,0
1.943086,0
1.9431159999999998,0
1.943146,0
1.943176,0
1.943206,0
1.943236,0
1.943266,0
1.9432960000000001,0
1.943325,0
1.943355,0
1.9433850000000001,0
1.943415,0
1.943445,0
1.9434749999999998,0
1.943505,0
1.943535,0
1.943565,0
1.943595,0
1.943624,0
1.943654,0
1.943684,0
1.943714,0
1.9437440000000001,0
1.943774,0
1.943803,0
1.9438330000000001,0
1.943863,0
1.943893,0
1.9439229999999998,0
1.943953,0
1.943982,0
1.9440119999999999,0
1.944042,0
1.944071,0
1.9441009999999999,0
1.944131,0
1.94416,0
1.9441899999999999,0
1.94422,0
1.9442490000000001,0
1.9442789999999999,0
1.944309,0
1.9443380000000001,0
1.9443679999999999,0
1.944398,0
1.9444270000000001,0
1.9444569999999999,0
1.944487,0
1.944523,0
1.944553,0
1.945314,0
1.945405,0
1.94544,0
1.94547,0
1.9455010000000001,0
1.945531,0
1.945561,0
1.9455900000000002,0
1.94562,0
1.94565,0
1.9456799999999999,0
1.94571,0
1.94574,0
1.9457689999999999,0
1.945799,0
1.945829,0
1.945859,0
1.945888,0
1.945918,0
1.945948,0
1.945978,0
1.946008,0
1.946037,0
1.946067,0
1.946097,0
1.9461270000000002,0
1.946157,0
1.9461870000000001,0
1.9462169999999999,0
1.946246,0
1.9462760000000001,0
1.9463059999999999,0
1.946336,0
1.946366,0
1.946396,0
1.946426,0
1.946456,0
1.946485,0
1.946515,0
1.946545,0
1.9465750000000002,0
1.946605,0
1.946634,0
1.946664,0
1.946694,0
1.9467240000000001,0
1.946753,0
1.946783,0
1.9468130000000001,0
1.9468429999999999,0
1.946873,0
1.946903,0
1.9469319999999999,0
1.946962,0
1.9469919999999998,0
1.947022,0
1.947052,0
1.947082,0
1.947111,0
1.947141,0
1.947171,0
1.947201,0
1.94723,0
1.94726,0
1.94729,0
1.94732,0
1.9473500000000001,0
1.9473799999999999,0
1.947409,0
1.9474390000000001,0
1.947469,0
1.947499,0
1.9475280000000001,0
1.947558,0
1.947588,0
1.9476179999999998,0
1.947648,0
1.947678,0
1.9477069999999999,0
1.947737,0
1.947767,0
1.947797,0
1.947827,0
1.947857,0
1.947886,0
1.947916,0
1.947946,0
1.9479760000000002,0
1.948005,0
1.948035,0
1.9480650000000002,0
1.948095,0
1.948124,0
1.9481540000000002,0
1.948184,0
1.9482140000000001,0
1.9482439999999999,0
1.948274,0
1.948304,0
1.9483329999999999,0
1.948363,0
1.948393,0
1.9484240000000002,0
1.948454,0
1.948484,0
1.9485130000000002,0
1.948543,0
1.948573,0
1.9486029999999999,0
1.948633,0
1.9486620000000001,0
1.9486919999999999,0
1.948722,0
1.948752,0
1.948782,0
1.948812,0
1.948842,0
1.948871,0
1.948901,0
1.948931,0
1.9489610000000002,0
1.948991,0
1.9490210000000001,0
1.9490509999999999,0
1.94908,0
1.9491100000000001,0
1.9491399999999999,0
1.94917,0
1.9492,0
1.94923,0
1.94926,0
1.949289,0
1.949319,0
1.949349,0
1.949379,0
1.949409,0
1.949438,0
1.949468,0
1.949498,0
1.949527,0
1.949557,0
1.949587,0
1.949617,0
1.949646,0
1.949676,0
1.949706,0
1.9497360000000001,0
1.9497659999999999,0
1.949796,0
1.9498250000000001,0
1.949855,0
1.949885,0
1.9499149999999998,0
1.949945,0
1.949975,0
1.950005,0
1.950035,0
1.950064,0
1.950094,0
1.950124,0
1.950154,0
1.950183,0
1.950213,0
1.950243,0
1.9502730000000001,0
1.950303,0
1.950333,0
1.95038,0
1.950411,0
1.950441,0
1.9504709999999998,0
1.950501,0
1.95053,0
1.9505599999999998,0
1.95059,0
1.95062,0
1.9506489999999999,0
1.950679,0
1.950709,0
1.950739,0
1.950769,0
1.950799,0
1.9508290000000001,0
1.950859,0
1.950889,0
1.9509180000000002,0
1.950948,0
1.950978,0
1.9510079999999999,0
1.951038,0
1.951068,0
1.951098,0
1.951128,0
1.951158,0
1.9511880000000001,0
1.951218,0
1.951247,0
1.9512770000000002,0
1.951307,0
1.951337,0
1.9513660000000002,0
1.951396,0
1.951426,0
1.9514559999999999,0
1.951485,0
1.951515,0
1.9515449999999999,0
1.951575,0
1.9516040000000001,0
1.9516339999999999,0
1.951664,0
1.951694,0
1.951724,0
1.951753,0
1.951783,0
1.951813,0
1.951843,0
1.951872,0
1.951902,0
1.951932,0
1.951962,0
1.951991,0
1.952021,0
1.952051,0
1.952081,0
1.95211,0
1.95214,0
1.952169,0
1.952199,0
1.952229,0
1.952258,0
1.952288,0
1.952318,0
1.952348,0
1.952377,0
1.952407,0
1.952578,0
1.95261,0
1.9526400000000002,0
1.95267,0
1.952699,0
1.9527290000000002,0
1.952759,0
1.952789,0
1.9528189999999999,0
1.952848,0
1.952937,0
1.952969,0
1.9529990000000002,0
1.953029,0
1.953059,0
1.9530889999999999,0
1.953119,0
1.953149,0
1.953179,0
1.953208,0
1.953238,0
1.9532669999999999,0
1.953297,0
1.953327,0
1.953357,0
1.953387,0
1.953416,0
1.953446,0
1.953476,0
1.953506,0
1.9535360000000002,0
1.953566,0
1.953596,0
1.953625,0
1.953655,0
1.9536850000000001,0
1.9537149999999999,0
1.953744,0
1.9537740000000001,0
1.9538039999999999,0
1.953833,0
1.9538630000000001,0
1.9538929999999999,0
1.953923,0
1.953953,0
1.9539819999999999,0
1.954012,0
1.9540419999999998,0
1.954072,0
1.954102,0
1.954132,0
1.954162,0
1.954192,0
1.954221,0
1.954251,0
1.954281,0
1.9543110000000001,0
1.9543409999999999,0
1.95437,0
1.9544000000000001,0
1.95443,0
1.95446,0
1.9544899999999998,0
1.954519,0
1.954549,0
1.9545789999999998,0
1.954608,0
1.954638,0
1.9546679999999999,0
1.954698,0
1.954727,0
1.9547569999999999,0
1.954787,0
1.954817,0
1.954847,0
1.954877,0
1.954906,0
1.954936,0
1.954966,0
1.954996,0
1.9550260000000002,0
1.955056,0
1.955086,0
1.9551159999999999,0
1.955145,0
1.955175,0
1.9552049999999999,0
1.955234,0
1.9552640000000001,0
1.9552939999999999,0
1.955324,0
1.9553530000000001,0
1.9553829999999999,0
1.955413,0
1.9554420000000001,0
1.9554719999999999,0
1.955502,0
1.9555310000000001,0
1.9555609999999999,0
1.955591,0
1.955628,0
1.955659,0
1.9556879999999999,0
1.955718,0
1.955748,0
1.955778,0
1.955807,0
1.955837,0
1.955867,0
1.955897,0
1.955927,0
1.955957,0
1.955986,0
1.956016,0
1.956046,0
1.956076,0
1.956105,0
1.956135,0
1.956165,0
1.9561950000000001,0
1.9562249999999999,0
1.956254,0
1.9562840000000001,0
1.9563139999999999,0
1.956343,0
1.9563730000000001,0
1.956403,0
1.956433,0
1.9564629999999998,0
1.956492,0
1.956522,0
1.9565519999999998,0
1.956582,0
1.956611,0
1.9566409999999999,0
1.956671,0
1.956701,0
1.9567299999999999,0
1.95676,0
1.9567890000000001,0
1.9568189999999999,0
1.956849,0
1.956879,0
1.956909,0
1.956938,0
1.956968,0
1.956998,0
1.957028,0
1.957057,0
1.957087,0
1.957117,0
1.957147,0
1.957176,0
1.957206,0
1.957236,0
1.957266,0
1.957295,0
1.957325,0
1.957355,0
1.957385,0
1.9574150000000001,0
1.957444,0
1.957474,0
1.9575040000000001,0
1.9575339999999999,0
1.957563,0
1.9575930000000001,0
1.957622,0
1.957652,0
1.957681,0
1.957711,0
1.957741,0
1.9577710000000002,0
1.9578,0
1.957829,0
1.957859,0
1.957889,0
1.957919,0
